small oysters						Scot Duncan, R. and W.A. Szelistowski. 1998. Influence of puffer predation on vertical distribution of mangrove littorinids in the Gulf of Nicoya, Costa Rica. Oecologia 117:433-442.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
small pelagic fish						Gómez-Canchong, P., L. Manjarrés M., L.O. Duarte and J. Altamar. 2004. Atlas pesquero del area norte del Mar Caribe de Colombia. Universidad del Magadalena, Santa Marta. 230 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
small prawns						Roberts, T.R. 1989. The freshwater fishes of Western Borneo (Kalimantan Barat, Indonesia). Mem. Calif. Acad. Sci. 14:210 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
small scales of unspecified fins						Konings, A. 1990. Ad Konings's book of cichlids and all the other fishes of Lake Malawi. T.F.H. Publications, Inc. 495 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
small schooling fishes						Whitehead, P.J.P. 1985. FAO Species Catalogue. Vol. 7. Clupeoid fishes of the world (suborder Clupeioidei). An annotated and illustrated catalogue of the herrings, sardines, pilchards, sprats, shads, anchovies and wolf-herrings. FAO Fish. Synop. 125(7/1):1-303. Rome: FAO.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
small scombrids						Cox, S., T. Essington, J. Kitchell, S. Martell, C. Walters, C. Boggs and I. Kaplan. 2002. Reconstructing ecosystem dynamics in the central Pacific Ocean, 1952-1998. II. A Preliminary assessment of the throphic impacts of fishing and effects on tuna dynamics. Can. J. Fish. Aquat. Sci. 59(11):1736-1747.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
small sediment particles						Assis, C.A., P.R. Almeida, F. Moreira, J.L. Costa and M.J. Costa. 1992. Diet of the twaite <i>Alosa fallax</i> (Lacépède) (Clupeidae) in the River Tagus Estuary, Portugal. J. Fish Biol. 41(6):1049-1050.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
small seeds						Chang, F. and E. Castro. 1999. <i>Crossoloricaria bahuaja</i>, a new loricariid fish from Madre de Dios, southeastern Peru. Ichthyol. Explor. Freshwat. 10(1):81-88.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
small sergestiids						Clarke, T.A. 1978. Diel feeding patterns of 16 species of mesopelagic fishes from Hawaiian waters. Fish. Bull. 76(3):495-513.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
small sharks						Kailola, P.J., M.J. Williams, P.C. Stewart, R.E. Reichelt, A. McNee and C. Grieve. 1993. Australian fisheries resources. Bureau of Resource Sciences, Canberra, Australia. 422 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406863	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406864	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406865	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406866	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406867	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406868	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406869	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406870	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406871	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406872	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406873	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406874	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406875	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406876	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406877	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406878	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Small sharks			Small	 |  | Anelloviridae |  | Small anellovirus | Small anellovirus | Small	NCBI:406879	Bernardes, R.Á., J.L. de Figueiredo, A.R. Rodrigues, L.G. Fischer, C.M. Vooren, M. Haimovici and C.L.D.B. Rossi-Wongtschowski. 2005. Peixes de zona econômica exclusiva da região sudeste-sul do Brasil: Levantamento com armadilhas, pargueiras e rede de arrasto de fundo. São Paulo: Editora da Universidade de São Paulo. 295 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
