benth. crust.						Nielsen, J.G. 1997. Deepwater ophidiiform fishes from off New Caledonia with six new species. No. 4. In B. Séret (ed.) Résultats des Campagnes MUSORSTOM, v. 17. Mem. Mus. Natl. Hist. Nat. (MMNHN) 174:51-82.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Nielsen, J.G. 1999. A review of the genus <i>Neobythites</i> (Pisces, Ophidiidae) in the Atlantic, with three new species. Bull. Mar. Sci. 64(2):335-372.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Nielsen, J.G., D.M. Cohen, D.F. Markle and C.R. Robins. 1999. Ophidiiform fishes of the world (Order Ophidiiformes). An annotated and illustrated catalogue of pearlfishes, cusk-eels, brotulas and other ophidiiform fishes known to date. FAO Fish. Synop. 125(18):178p. Rome: FAO.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Nikcevic, M., B. Mickovic, A. Hegedis and R.K. andjus. 1998. Feeding habits of huchen <i>Hucho hucho</i> (Salmonidae) fry in the River Trensjica, Yugoslavia. Ital. J. Zool. 65:231-233.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Ninua, N.Sh. 1976. Atlantic sturgeon of the Rioni river. Tbilisi, Metsniereba, 122 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Nishida, K. and K. Nakaya. 1990. Taxonomy of the genus <i>Dasyatis</i> (Elasmobranchia, Dasyatidae) from the North Pacific. NOAA Tech. Rept. NMFS 90:327-346.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Njock, J.C. 1990. Polynemidae. p. 865-867. In J. C. Quéro, J. C. Hureau, C. Karrer, A. Post and L. Saldanha (eds.) Check-list of the fishes of the eastern tropical Atlantic (CLOFETA). JNICT, Lisbon; SEI, Paris; and UNESCO, Paris. Vol. 2.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Noda, M. and H. Kakimoto. 1996. Diversified utilization of food resources in two sand-associated fishes in an area exploited as a sand pit. J. Natl. Fish. Univ. 44(2):97-105.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Nolan, R.S. and R.H. Rosenblatt. 1975. A review of the deep-sea angler fish genus <i>Lasiognathus</i> (Pisces: Thaumatichthyidae). Copeia 1975(1):60-66.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Norris, S.M. 2002. A revision of the African electric catfishes, family Malapteruridae (Teleostei, Siluriformes), with erection of a new genus and descriptions of fourteen new species, and an annotated bibliography. Ann. Mus. R. Afr. Centr., Sci. Zool., 289:1-155.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Nshombo, M., Y. Yanagisawa and M. Nagoshi. 1985. Scale-eating in <i>Perissodus microlepis</i> (Cichlidae) and change of its food habits with growth. Jap. J. Ichthyol. 32(1):66-73.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Odum, O. and M. Anuta. 2001. The food and feeding habits of <i>Phractolaemus anosrgii</i> (Boulenger) from Warri River, Nigeria. J. Aquat. Sci. 16(1):18-21.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Ofori-Danson, P.K. 1992. Ecology of some species of catfish <i>Synodontis</i> (Pisces: Mochocidae) in the Kpong Headpond in Ghana. Environ. Biol. Fish. 35:49-61.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Ogari, J. and S. Dadzie. 1988. The food of the Nile perch, <i>Lates niloticus</i> (L.), after the disappearance of the haplochromine cichlids in the Nyanza Gulf of Lake Victoria (Kenya). J. Fish Biol. 32:571-577.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Ogden, J.C., J.A. Yntema and I. Clavijo. 1975. An annotated list of the fishes of St. Croix, U.S. Virgin Islands. Spec. Publ. No. 3.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Ojeda, F.P. and A.A. Muñoz. 1999. Feeding selectivity of the herbivorous fish <i>Scartichthys viridis</i>: effects on macroalgal community structure in a temperate rocky intertidal coastal zone. Mar. Ecol. Prog. Ser. 184:219-229.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Okach, J.O. and S. Dadzie. 1988. The food, feeding habits and distribution of a siluroid catfish, <i>Bagrus docmac</i> (Forsskal), in the Kenya waters of Lake Victoria. J. Fish Biol. 32:85-94.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Okedi, J. 1971. The food and feeding habits of the small mormyrid fishes of Lake Victoria, East Africa. Afr. J. Trop. Hydrobiol. Fish. 1(1):1-12.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Olaso, I. and E. Rodriguez-Marin. 1995. Alimentación de veinte especies de peces demersales pertenecientes a la división VIIIc del ICES. Otoño 1991. Informes Técnicos, Centro Oceanográfico de Santander, Instituto Español de Oceanografía, 56p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Olaso, I., O. Cendrero and P. Abaunza. 1998. The diet of the horse mackerel, <>Trachurus trachurus</> (Linnaeus1758), in the Cantabrian Sea (north of Spain). J. Appl. Ichthyol. 15(6):193-198.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Opalatenko, L.K. 1979. Feeding and trophic relations of monkey and round gobies in the northern Caspian Sea. Gidrobiol. Zh. 15(2):84-85.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Orlov, A.M. 1997. On the feeding of atka mackerel <i>Pleurogrammus monopterygius</i> in the pacific waters of the Northern Kuril Islands. J. Ichthyol. 37(3):226-231.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Orlov, A.M. 1997. The qualitative characteristic of feeding of the sablefish <i>Anoplopoma fimbria</i> with notes on its frequency in the Pacific waters of the North Kuril Islands and southeastern Kamchatka. J. Ichthyol. 37(1):33-40.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Orlov, A.M. 1998. Feeding of plankton-eating fishes of continental slope of northern Kuril Islands. Izv. TINRO. 124:602-613.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Orlov, A.M. 1998. On feeding of mass species of deep-sea skates (<i>Bathyraja</i> spp., Rajidae) from the Pacific waters of the Northern Kurils and Southeastern Kamchatka. J. Ichthyol. 38(8):635-644.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Orlov, A.M. 1998. The diets and feeding habits of some deep-water benthic skates (Rajidae) in the Pacific waters off the Northern Kuril Islands and Southeastern Kamchatka. Alaska Fish. Res. Bull. 5(1):1-17.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Orlov, A.M. 2000. Groundfish feeding habits and trophic relations on the western Bering Sea continental slope. p. 387-388. In The Third World Fisheries Congress Abstracts Book. Beijing, P.R. China.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Orlov, A.M. 2000. Trophic relations of predatory fishes of the Pacific waters off the northern Kuril Islands and southeastern Kamchatka. Gidrobiol. Zhurn. 36(5):19-33.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Orlov, A.M. and A.A. Abramov. 2001. Age, rate of sexual maturation, and feeding of the shortraker <i>Sebastes borealis</i> (Scorpaenidae) in the northwestern Pacific Ocean. J. Ichthyol. 41(4):279-288.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Orlov, A.M. and D.L. Pitruk. 1996. Data on the feeding of the <i>Polypera simushirae</i> (Liparidae) with comments on its distribution at the northern Kuril Islands. J. Ichthyol. 36(9):781-786.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Orlov, A.M. and I.N. Moukhametov. 2004. Feeding habits of Pacific black halibut <i>Reinhardtius hippoglossoides matsuurae</i> Jordan et Snyder, 1901 and Kamchatka flounder <i>Atheresthes evermanni</i> Jordan et Starks, 1904 in the western North Pacific. Bull. Sea Fish Inst. 1(161):43-59.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Orsi Relini, L. and M. Wurtz. 1979. Biology of <i>Trachyrhynchus trachyrhynchus</i> (Risso, 1810) (Osteichthyes, Macrouridae) during the first years of benthic life. Rapp. Comm. Int. Explor. Sci. Mer Méditerr. 25/26, 71-77.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Orsi Relini, L., C. Cima, G. Palandri, M. Relini and F. Garibaldi. 1999. Feeding of the juvenile bluefin tuna in the offshore pelagic ecosystem of the Ligurian sea. Biol. Mar. Mediterr. 6(2):295-302.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Orsi Relini, L., F. Garibaldi, C. Cima and G. Palandri. 1995. Feeding of the swordfish, the bluefin and other pelagic nekton in the western Ligurian Sea. SCRS/92/91 ICCAT 44, 283-286.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Ortaz, M., M.E. Rocha and J.M. Posada. 1996. Food habits of the sympatric fishes <i>Harengula humeralis</i> and <i>H. clupeola</i> (Clupeidae) in the Archipiélago de Los Roques National Park, Venezuela. Caribb. J. Sci. 32(1):26-32.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
benth. crust.						Ortega, H. and R.P. Vari. 1986. Annotated checklist of the freshwater fishes of Peru. Smithson. Contrib. Zool. (437):1-25.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
