others						Keats, D.W. 1991. American plaice, <i>Hippoglossoides platessoides</i> (Fabricius), predation on green sea urchins, <i>Strongylocentrotus droebachiensis</i> (O.F. Muller), in eastern Newfoundland. J. Fish Biol. 38(1):67-72.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Kinzer, J. and K. Schutz. 1988. Vertical distribution and feeding patterns of midwater fish in the central equatorial Atlantic. II. Sternoptychidae. Mar. Biol. 99:261-269.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Kitsos, M.-S., Th. Tzomos, L. Anagnostopoulou and A. Koukouras. 2008. Diet composition of the seahorses, <i>Hippocampus guttulatus</i> Cuvier, 1829 and <i>Hippocampus hippocampus</i> (L., 1758) (Teleostei, Syngnathidae) in the Aegean Sea. J. Fish Biol. 72:1259-1267.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Konings, A. 1990. Ad Konings's book of cichlids and all the other fishes of Lake Malawi. T.F.H. Publications, Inc. 495 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Kottelat, M. and J. Freyhof. 2007. Handbook of European freshwater fishes. Publications Kottelat, Cornol and Freyhof, Berlin. 646 pp.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Larson, H.K. and D.J. Buckle. 2012. A revision of the goby genus <i>Gnatholepis</i> Bleeker (Teleostei, Gobiidae, Gobionellinae), with description of a new species. Zootaxa 3529:1-69.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Lavenberg, R.J. and M. Chernoff. 1995. Atherinidae. Pejerreyes. p. 889-901. In W. Fischer, F. Krupp, W. Schneider, C. Sommer, K.E. Carpenter and V. Niem (eds.) Guia FAO para Identification de Especies para lo Fines de la Pesca. Pacifico Centro-Oriental. 3 Vols. FAO, Rome.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Ley, J.A., C.L. Montague and C.C. McIvor. 1994. Food habits of mangrove fishes: a comparison along estuarine gradients in northeastern Florida Bay. Bull. Mar. Sci. 54(3):881-899.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Lima, F.C.T. 2004. <i>Brycon gouldingi</i>, a new species from the rio Tocantins drainage, Brazil (Ostaiophysi: Characiformes: Characidae), with a key to the species in the basin. Ichthyol. Explor. Freshwat. 15(3):279-287.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Lima, F.C.T. and C.R. Moreira. 2003. Three new species of <i>Hyphessobrycon</i> (Characiformes: Characidae) from the upper rio Araguaia basin in Brazil. Neotrop. Ichthyol. 1(1):21-33.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Link, G.W. 1980. Age, growth, reproduction, feeding, and ecological observations on the three species of <i>Centropristis</i> (Pisces: Serranidae) in North Carolina waters. University of North Carolina at Chapel Hill.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Mai, A.C.G. and J.P. Veira. 2013. Review and consideration on habitat use, distribution and life history of <i>Lycengraulis grossidens</i> (Agassiz, 1829) (Actinopterygii, Clupeiformes, Engraulididae). Biota Neotrop 13(3):121-130.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Man, H.S.H and I.J. Hodgkiss. 1977. Studies on the ichthyo-fauna in Plover Cove Reservoir, Hong Kong: feeding and food relations. J. Fish Biol. 11(1):1-13.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Marais, J.F.K. 1976. The nutritional ecology of mullets in the Swartkops estuary. PhD thesis, University of Port Elizabeth, Port Elizabeth.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Maréchal, C. 1991. Docimodus. p. 80-81. In J. Daget, J.-P. Gosse, G.G. Teugels and D.F.E. Thys van den Audenaerde (eds.) Check-list of the freshwater fishes of Africa (CLOFFA). ISNB, Brussels; MRAC, Tervuren; and ORSTOM, Paris. Vol. 4.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Marshall, B.E. 1985. A study of the population dynamics, production and potential yield of the sardine <i>Limnothrissa miodon</i> (Boulenger) in Lake Kariba. Rhodes University. 219 p. Dissertation.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Marsh, P.C. and M.E. Douglas. 1997. Predation by introduced fishes on endangered humpback chub and other native species in the Little Colorado River, Arizona. Trans. Am. Fish. Soc. 126(2):343-346.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Masuda, H. and G.R. Allen. 1993. Meeresfische der Welt - Groß-Indopazifische Region. Tetra Verlag, Herrenteich, Melle. 528 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Masuda, H., K. Amaoka, C. Araga, T. Uyeno and T. Yoshino. 1984. The fishes of the Japanese Archipelago. Vol. 1. Tokai University Press, Tokyo, Japan. 437 p. (text).	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Matthes, H. 1964. Les poissons du lac Tumba et de la région d'Ikela. Étude systématique et écologique. Ann. Mus. R. Afr. Centr., série in-8°, Sci. Zool. 126:204 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Mauchline, J. and J.D.M. Gordon. 1984. Feeding and bathymetric distribution of the gadoid and morid fish of the Rockall Trough. J. Mar. Biol. Ass. U.K. 64(3):657-665.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Mérigoux, S. and D. Ponton. 1998. Body shape, diet and ontogenetic diet shifts in young fish of the Sinnamary River, French Guiana, South America. J. Fish Biol. 52(3):556-569.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Mills, D. and G. Vevers. 1989. The Tetra encyclopedia of freshwater tropical aquarium fishes. Tetra Press, New Jersey. 208 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Mitchell, C.P. 1995. A new species of <i>Galaxias</i> (Pisces: Galaxiidae) from Chatham Island, New Zealand. J. Royal Soc. N.Z. 25(1):89-93.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Mokoma, G.M., L. Devos and L. Cardona. 1999. Alimentación de <i>Microthrissa congica</i> (Osteichthyes: Clupeidae) en la cuenca alta del río Congo (Africa). Rev. Biol. Trop. 47(4):1081-1086.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Morrow, J.E. 1980. The freshwater fishes of Alaska. University of. B.C. Animal Resources Ecology Library. 248p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Morte, S., M.J. Redon and A. Sanz-Brau. 1999. Feeding ecology of two megrims <i>Lepidorhombus boscii</i> and <i>Lepidorhombus whiffiagonis</i> in the western Mediterranean (Gulf of Valencia, Spain). J. Mar. Biol. Ass. U.K. 79:161-169.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Munro, J.L. 1967. The food of a community of East African freshwater fishes. J. Zool., Lond. 151:389-415.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Myers, R.F. 1991. Micronesian reef fishes. Second Ed. Coral Graphics, Barrigada, Guam. 298 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Osugi, T., Y. Yanagisawa and N. Mizuno. 1998. Feeding of a benthic goby in a river where nektonic fishes are absent. Environ. Biol. Fish. 52(1-3):331-343.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Others			Othera	Plantae | Magnoliophyta | Magnoliopsida | Aquifoliales | Aquifoliaceae | Othera	IRMNG:1084186	Demirhan, S.A. and K. Seyhan. 2007. Life history of spiny dogfish, <i>Squalus acanthias</i> (L. 1758), in the southern Black Sea. Fish. Res. 85:210-216.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Others			Othera	Plantae | Magnoliophyta | Magnoliopsida | Aquifoliales | Aquifoliaceae | Othera	IRMNG:1084186	Moraes, L.A.F. and J.V. Andreata. 1994. Relações tróficas entre as cinco espécies de peixes mais representativas nas margens da Laguna de Jacarepaguá, Rio de Janeiro. Revista Brasileira de Zoologia, 11(4):789-800.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Others			Othera	Plantae | Magnoliophyta | Magnoliopsida | Aquifoliales | Aquifoliaceae | Othera	IRMNG:1084186	Soares, L.S.H. 1989. Alimentação de <i>Isopisthus parvipinnis</i> (Teleostei: Sciaenidae) na Baía de Santos, São Paulo. Boletim do Instituto de Oceanografia, 37(2):95-105.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Others			Othera	Plantae | Tracheophyta | Magnoliopsida | Aquifoliales | Aquifoliaceae | Othera	GBIF:7315703	Demirhan, S.A. and K. Seyhan. 2007. Life history of spiny dogfish, <i>Squalus acanthias</i> (L. 1758), in the southern Black Sea. Fish. Res. 85:210-216.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Others			Othera	Plantae | Tracheophyta | Magnoliopsida | Aquifoliales | Aquifoliaceae | Othera	GBIF:7315703	Moraes, L.A.F. and J.V. Andreata. 1994. Relações tróficas entre as cinco espécies de peixes mais representativas nas margens da Laguna de Jacarepaguá, Rio de Janeiro. Revista Brasileira de Zoologia, 11(4):789-800.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Others			Othera	Plantae | Tracheophyta | Magnoliopsida | Aquifoliales | Aquifoliaceae | Othera	GBIF:7315703	Soares, L.S.H. 1989. Alimentação de <i>Isopisthus parvipinnis</i> (Teleostei: Sciaenidae) na Baía de Santos, São Paulo. Boletim do Instituto de Oceanografia, 37(2):95-105.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Pethiyagoda, R. 1991. Freshwater fishes of Sri Lanka. The Wildlife Heritage Trust of Sri Lanka, Colombo. 362 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Planquette, P., P. Keith and P.-Y. Le Bail. 1996. Atlas des poissons d'eau douce de Guyane. Tome 1. Collection du Patrimoine Naturel Volume 22, MNHN, Paris & INRA, Paris. 429 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Platell, M.E., I.C. Potter and K.R. Clarke. 1998. Do the habitats, mouth morphology and diets of the mullids <i>Upeneichthys stotti</i> and <i>U. lineatus</i> in coastal waters of south-western Australia differ?. J. Fish Biol. 52(2):398-418.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Polling, L., H.J. Schoonbee and J.E. Saayman. 1992. Feeding habits of two small cyprinids, in a subtropical impoundment in the Transvaal, South Africa. J. Zool. Afr. 106:243-252.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Pusey, B.J., M.G. Read and A.H. Arthington. 1995. The feeding ecology of freshwater fishes in two rivers of the Australian wet tropics. Environ. Biol. Fish. 43(1):85-103.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Rainboth, W.J. 1996. Fishes of the Cambodian Mekong. FAO species identification field guide for fishery purposes.  FAO, Rome, 265 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Reid, G.M. 1985. A revision of African species of <i>Labeo</i> (Pisces: Cyprinidae) and a re-definition of the genus. Verlag von J. Cramer, Braunschweig. 322 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Renaud, C.B. 2011. Lampreys of the world. An annotated and illustrated catalogue of lamprey species known to date. FAO Species Catalogue for Fishery Purposes. No. 5. Rome, FAO. 109 pp.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Roberts, T.R. 1992. Revision of the striped catfishes of Thailand misidentified as <i>Mystus vittatus</i>, with descriptions of two new species (Pisces: Bagridae). Ichthyol. Explor. Freshwat. 3(1):77-88.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Roberts, T.R. 1994. <i>Osphronemus exodon</i>, a new species of giant gouramy with extraordinary dentition from the Mekong. Nat. Hist. Bull. Siam Soc. 42:67-77.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Romero, R.M., L.E. Moraes, M.N. Santos, G.R.A. Rocha and M. Cetra. 2008. Biology of <i>Isopisthus parvipinnis</i>: an abundant sciaenid species captured bycatch during sea-bob shrimp fishery in Brazil. Neotrop. Ichthyol. 6(1):67-74.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Rosenthal, R.J. 1980. Shallow water fish assemblages in the northeastern Gulf of Alaska: habitat evaluation, species composition, abundance, spatial distribution and trophic interaction. Unpubl. manuscr., 84 p. Alaska Coastal Research.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Ruiz, V.H. and T.M. Berra. 1994. Fishes of the high Biobio River of south-central Chile with notes on diet and speculations on the origin of the ichthyofauna. Ichthyol. Explor. Freshwat. 5(1):5-18.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Safronov, S.N. and T.V. Zvezdov. 2005. <i>Salvelinus vasiljevae</i> sp. nova, a new species of freshwater chars (Salmonidae, Salmoniformes) from northwestern Sakhalin. J. Ichthyol. 45(9):700-711.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Sazima, I. 1986. Similarities in feeding behaviour between some marine and freshwater fishes in two tropical communities. J. Fish Biol. 29:53-65.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Scott, W.B. and E.J. Crossman. 1973. Freshwater fishes of Canada. Bull. Fish. Res. Board Can. 184:1-966.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Seghers, B.H. 1978. Feeding behavior and terrestrial locomotion in the cyprinodontid fish, <i>Rivulus hartii</i> (Boulenger). Verh. Internat. Verein. Limnol. 20:2055-2059.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Selvanathan and S. Godwin Wesley. 2000. Biology of the hill stream loach, <i>Nemacheilus triangularis</i> Day. p. 274-275. In A.G. Ponniah and A. Gopalakrishnan (eds.). Endemic fish diversity of Western Ghats. NBFGR-NATP Publication. National Bureau of Fish Genetic Resources, Lucknow, U.P., India. 1,347 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Shibatta, A.O. and T.S. Bennemann. 2003. Plasticidade alimentar em <i>Rivulus pictus</i> Costa (Osteichthtyes, Cyprinodontiformes, Rivulidae) de uma pequena lagoa em Brasília, Distrito Federal, Brasil. Revista Brasileira de Zoologia, 20(4):615-618.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Silvano, R.A.M. 2001. Feeding habits and interspecific feeding associations of <i>Caranx latus</i> (Carangidae) in a subtropical reef. Environ. Biol. Fish. 60:465-470.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Skaret, G., B.E. Axelsen, L. Nøttestad, A. Fernö and A. Johannessen. 2002. Herring as cannibals. J. Fish Biol. 61(4):1050-1052.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Skelton, P.H. 1993. A complete guide to the freshwater fishes of southern Africa. Southern Book Publishers. 388 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Soares, L.S.H. 1989. Alimentação de <i>Isopisthus parvipinnis</i> (Teleostei: Sciaenidae) na Baía de Santos, São Paulo. Boletim do Instituto de Oceanografia, 37(2):95-105.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Soares-Porto, L.M. 1994. <i>Auchenipterichthys dantei</i>, a new species of catfish from the Amazon Basin (Siluriformes: Auchenipteridae). Ichthyol. Explor. Freshwat. 5(3):281-287.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
others						Sparks, J.S. 2001. <i>Bedotia masoala</i>: a new species of atherinoid rainbowfish (Teleostei: Bedotiidae) from the Masoala Peninsula, northeastern Madagascar. Copeia 2001(2):482-489.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
